id,book,alignments,ch_match
JK000001,0505Ghazali.IhyaCulumDin,1,154
JK000954,0505Ghazali.QawacidCaqaid,1,154
JK006833,0290IbnAhmadIbnHanbal.Sunna,2,218
Kraken220216061206,0597IbnJawzi.MajalisFiMutashabih,2,202
Kraken22021802055100,0745IbnHamzaMuayyadBiLlahTalibi.TamhidFiSharh,2,598
Rafed0000040Vols,1450JacfarSubhani.BuhuthFiMilalWaNihal,2,515
Sham19Y0020879,1450KhalidRibat.JamicIbnHanbalCaqida,1,214
Sham19Y0020881,1450KhalidRibat.JamicIbnHanbalRijal,1,141
ShamAY0032109,1450FahdCabdRahmanCuthman.FawaidDhahabiyya,2,316
ShamAY0033974,0311IbnKhuzaymaNaysaburi.Tawhid,1,84
Shamela0004445,0774IbnKathir.Bidaya,1,160
Shamela0006463,0748Dhahabi.Culuww,1,118
Shamela0007318,0748Dhahabi.MukhtasarCuluww,1,119
Shamela0008178,0324Ashcari.Ibana,1,146
Shamela0010906,0748Dhahabi.SiyarAclamNubala,2,427
Shamela0011812,0548Shahrastani.MilalWaNihal,1,190
Shamela0035100,0748Dhahabi.TarikhIslam,2,381
Shamela0037325,1450Maghrawi.MawsucatMawaqifSalaf,4,664
Shia002178,0597IbnJawzi.DafcShubahTashbih,5,1092
Shia002406Vols,1402SayyidTabatabai.TafsirMizan,1,105
Shia003724,0829TaqiDinDimashqiHisni.DafcShubh,2,389
Shia004016,0726CallamaHilli.KashfMurad,1,217
Zaydiyya0000034,1079MuhammadIbnHasanIbnQasim.SabilRashad,1,190
Zaydiyya0000109,1450HasanFarhanMaliki.QiraaFiKutubCaqaid,2,269
Zaydiyya0000220,1450CaliKuraniCamili.AlfSual,1,396
Zaydiyya0000379,1317KhayrDinAlusi.JalaCaynayn,1,373
Zaydiyya0000474,1450MajalisAlMuhammad.MaqalatIslamiyya,110,70836
