id,book,alignments,ch_match
Hindawi015192496,1450SuncAllahIbrahim.CimamaWaQubca,1,904
Hindawi020916382,1450SuncAllahIbrahim.Dhat,1,904
Hindawi024840807,1450SuncAllahIbrahim.Talassus,1,904
Hindawi030491917,1450SuncAllahIbrahim.Berlin,1,904
Hindawi039426136,1450SuncAllahIbrahim.BayrutBayrut,1,904
Hindawi046380372,1450SuncAllahIbrahim.SabcWaSittin,1,895
Hindawi062953639,1450SuncAllahIbrahim.Jalid,1,904
Hindawi075313729,1450SuncAllahIbrahim.Lajna,1,904
Hindawi085372584,1450SuncAllahIbrahim.TilkaRaiha,1,904
Hindawi094207318,1450SuncAllahIbrahim.YawmiyyatWahat,1,904
