id,book,alignments,ch_match
JK000030,0581IbnKharratIshbili.CaqibaFiDhikrMawt,1,164
JK001030,0276IbnQutaybaDinawari.ImamaWaSiyasa,1,147
Masaha000001Vols,0329IbnYacqubKulayni.UsulMinKafi,1,240
Masaha000554Vols,1450NasirMakarimShirazi.AmthalFiTafsir,2,445
Masaha001864Vols,0845Maqrizi.ImtacAsmac,1,197
Masaha002064Vols,0450IbnMuhammadCasimi.CasalMusaffa,1,172
Masaha004561Vols,0283AbuIshaqThaqafi.Gharat,1,304
Masaha004698,0966ShahidThani.MunyatMurid,1,252
Rafed0000040Vols,1450JacfarSubhani.BuhuthFiMilalWaNihal,1,119
Rafed0001617Vols,1323MuhammadCabduh.NahjBalagha,2,554
Rafed0002654Vols,1019NurAllahTustari.IhqaqHaqq,2,510
Rafed0003257Vols,1431MuhammadHusaynFadlAllah.TafsirMinWahyQuran,1,265
ShamAY0000443,1372KurdCali.MajallatMuqtabas,1,310
ShamAY0034249,0450AbuHasanMawardi.HawiKabir,1,308
ShamAY0034443,1345IbnCafifiKhudari.NurYaqin,1,230
Shamela0000432,1450DarIftaMisriyya.FatawaDarIfta,1,323
Shamela0000671,0248AbuHatimSijistani.Mucammarun,2,455
Shamela0001515,1290RifacaTahtawi.NihayatIjaz,1,294
Shamela0004445,0774IbnKathir.Bidaya,4,1290
Shamela0004473,1450JamicaIslamiyya.MajallaJIMN,1,163
Shamela0007853,0421AbuSacdAbi.NathrDurr,3,735
Shamela0009236,0290AbuTalibIbnSalama.Fakhir,1,334
Shamela0010614,0255Jahiz.BayanWaTabyin,1,325
Shamela0010646,0562IbnHamdun.TadhkiraHamduniyya,1,314
Shamela0012929,0518IbnMuhammadMaydaniNaysaburi.MajmacAmthal,1,362
Shamela0023680,0207Waqidi.Maghazi,1,283
Shamela0023789,0328IbnCabdRabbihi.CiqdFarid,1,324
Shamela0026484,0645TilimsaniBurri.Jawhara,1,155
Shamela9007669,1360IbnQasimMakhluf.ShajaratNur,2,323
Shia000043Vols,0481IbnBarrajTarabulusi.Muhadhdhib,1,170
Shia000057Vols,0676IbnHasanMuhaqqiqHilli.SharaicIslam,1,115
Shia000070Vols,0726CallamaHilli.TahrirAhkam,2,275
Shia000089Vols,0726CallamaHilli.TadhkiratFuqaha,1,122
Shia000094Vols,0726CallamaHilli.MukhtalafShica,1,124
Shia000111Vols,0770IbnCallamaHilli.IdahFawaid,1,122
Shia000126Vols,0841JamalDinIbnFahdHilli.MuhadhdhabBaric,1,167
Shia000134VolsBK2,0940IbnHusaynMuhaqqiqThaniKaraki.JamicMaqasid,1,123
Shia000163VolsBK2,0966ShahidThani.MasalikAfham,3,401
Shia000204Vols,1009MuhammadCamili.NihayatMaram,1,143
Shia000211,1084MuhammadMuqimYazdi.SalatJumca,1,252
Shia000220Vols,1137IbnHasanBahaDinIsbahani.KashfLitham,1,114
Shia000234Vols,1186YusufBahraniMuhaqqiq.HadaiqNadira,1,145
Shia000317Vols,1266MuhammadHasanNajafiJawahiri.JawahirKalam,3,362
Shia000382,1281MurtadaAnsari.Nikah,1,113
Shia000405Vols,1337MuhammadKazimTabatabaiYazdi.CurwaWuthqa,1,143
Shia001107Vols,1323MuhammadCabduh.SharhNahjBalagha,4,874
Shia001122Vols,0329IbnYacqubKulayni.Kafi,2,383
Shia001149Vols,0381IbnBabawayhSaduq.ManLaYahduruhuFaqih,4,638
Shia001153,0400IbnCaliHarrani.TuhafCuqul,6,3583
Shia001174Vols,1081MuhammadSalihMazandarani.SharhUsulKafi,1,234
Shia001187Vols,1104IbnHasanHurrCamili.WasailShica,4,723
