id,book,alignments,ch_match
BibleCorpus001,1313CorneliusVanDyck.CahdQadimWaJadid,2,241
Hindawi017160604,1375AhmadFaridRifaci.CasrMamun,1,88
Hindawi036246035,1450FirasSawwah.RahmanWaShaytan,1,121
Hindawi046486938,1381MarunCabbud.SubulWaManahij,15,4656
Hindawi052406949,1386TahirTanahi.AtyafMinHayatMay,2,326
Hindawi053526174,1381MarunCabbud.HibrCalaWaraq,5,4909
Hindawi074291969Vols,1414ZakiNajibMahmud.QissatAdabFiCalam,1,69
Hindawi079072819,1339MuhammadDiyab.TarikhAdabLughaCarabiyya,1,81
Hindawi079708060,1372KhalilSakakini.MutalacatFiLughaWaAdab,1,81
Hindawi082857304,1381MarunCabbud.JudadWaQudama,1,293
Hindawi082959503,1363CabdRahmanBarquqi.SharhDiwanMutanabbi,1,83
Hindawi083913828,1381MarunCabbud.QablaInfijarBurkan,11,5129
Hindawi084793046,1381MarunCabbud.AhadithQarya,5,6282
JK000418,1038CabdQadirCaydarus.TarikhNurSafir,1,121
JK000429,0748Dhahabi.Kabair,1,135
JK000627,0463KhatibBaghdadi.TaqyidCilm,1,124
JK001210,0597IbnJawzi.Mudhish,1,87
JK001249,0676Nawawi.Adhkar,1,139
JK001305,0837IbnHijjaHamawi.KhizanatAdab,1,81
JK001336,0850ShihabDinIbshihi.Mustatraf,4,711
JK001412,0896IbnCaliIbnAzraqGharnati.BadaicSilk,1,135
JK001477,0963CabdRahmanAbuFathCabbasi.MacahidTansis,1,83
JK007610,0354Mutanabbi.Diwan,1,84
JK009230,0413AbuIshaqHusri.ZahrAdab,1,96
JK009291,0320IbnMuhammadBayhaqi.Mahasin,1,123
JK010561,0538JarAllahZamakhshari.RabicAbrar,1,151
JK010749,0584IbnMunqidhShayzari.BadicFiNaqdShicr,1,87
JK010753,0449AbuCalaMacarri.MucjizAhmad,1,81
JK010778,1073YusufBadiciDimashqi.SubhMunabbi,1,84
Kraken21042921,0628IbnZayyat.Tashawwuf,1,75
Sham19Y0013769,0804IbnMulaqqin.IclamBiFawaid,1,129
Sham19Y0017350,0734IbnCaliTajDinFakihani.RiyadAfham,1,129
Sham19Y0020762,0710IbnAydamurMustacsimi.DurrFarid,2,172
Sham19Y0023625,1057IbnCallan.FutuhatRabbaniyya,2,221
Sham19Y0023644,0654SibtIbnJawzi.MiratZaman,1,88
ShamAY0035859,1372KurdCali.UmaraBayan,1,105
ShamAY0038438,1342JacfarHashimi.AkhbarGhariba,1,142
ShamIbadiyya0000109,1332QutbAtfayyish.SharhNilWaShifaCalil,1,119
Shamela0000558,0463IbnCabdBarr.BahjatMajalis,1,69
Shamela0001349,0718AbuIshaqWatwat.GhurarKhasais,1,109
Shamela0005416,0584IbnMunqidhShayzari.ManazilWaDiyar,1,83
Shamela0010273,1224IbnCajiba.BahrMadid,1,128
Shamela0010509,0500AbuNasrMaqdisi.LataifWaZaraif,1,70
Shamela0010512,0940IbnQasimMuhyiDinAmasi.RawdAkhyar,1,81
Shamela0011056BK3,1302IbrahimAhdab.DhaylThamaratAwraq,1,110
Shamela0011790,0749IbnFadlAllahCumari.MasalikAbsar,1,80
Shamela0012034,1342MahmudShukriAlusi.GhayatAmani,1,151
Shamela0037491,0445IbnHasanZuzani.QishrFasr,1,81
Shia000049Vols,0598IbnIdrisHilli.Sarair,1,114
Shia002185Vols,0656IbnAbiHadid.SharhNahjBalagha,1,81
Shia003636Vols,1371MuhsinAminCamili.AcyanShica,1,84
Shia003986,1411HasanCaliQabanji.SharhRisalatHuquq,1,159
Tafsir02096,1241IbnMuhammadKhalwatiSawi.HashiyaCalaTafsirJalalayn,1,154
Tafsir07076,1418MuhammadMutawalliShacrawi.Khawatir,1,83
