id,book,alignments,ch_match
EShia0071536,0363QadiNucman.TawilDacaim,1,106
Hindawi064927073,1423TharwatAbaza.KhuyutWahiya,1,111
Hindawi073130530,1423TharwatAbaza.Khawatir,1,114
Hindawi086148607,1377MuhammadCabdAllahDarraz.Din,1,170
Hindawi096279749,1352TadrusWahbi.CunwanTawfiq,2,221
JK000081,0751IbnQayyimJawziyya.MadarijSalikin,1,111
JK000094,0751IbnQayyimJawziyya.AclamMuwaqqicin,2,222
JK000105,0751IbnQayyimJawziyya.ZadMacad,1,117
JK000110,0256Bukhari.Sahih,1,106
JK000791,0597IbnJawzi.ZadMasir,4,725
JK001110,0505Ghazali.JawahirQuran,1,112
JK001420,0616MuhibbDinCukbari.TibyanFiIcrabQuran,2,284
JK001496,0538JarAllahZamakhshari.Kashshaf,1,117
JK006476,0489IbnMuhammadSamcani.TafsirQuran,1,110
JK006889,1206IbnCabdWahhab.TafsirAyatMinQuran,1,106
JK007018,0660SultanCulamaCizzDinDimashqi.TafsirQuran,1,114
JK007064,1307Qannawji.RawdaNadiyya,1,111
JK009257,0465IbnHawazinQushayri.LataifIsharat,1,210
JK009266,0880IbnCadilHanbali.LubabFiCulumKitab,3,318
JK009268,0730NizamDinNaysaburi.GharaibQuran,4,692
JK009270,0885BurhanDinBiqaci.NazmDurar,2,221
JK009362,1393MuhammadTahirIbnCashurTunisi.TahrirWaTanwir,2,279
JK009396,0450AbuHasanMawardi.NukatWaCuyun,3,442
JK010001,1225IbnNasirNajdi.FawakihCidhab,5,653
JK010552,0390IbnZakariyaNahrawani.JalisSalih,1,224
Meshkat00042488,0860AhmadSiwasi.CuyunTafasir,1,106
Meshkat00057178,0537NajmDinAbuHafsNasafi.TaysirFiTafsir,1,106
Meshkat0014420,0494HakimJushami.TahdhibFiTafsir,2,352
PV2024060601,1450MultipleAuthors.KutubArbaca,1,198
PV2024060602,1450MultipleAuthors.KutubSitta,1,106
QuranAnalysis001,0001Quran.Mushaf,1,246
Rafed0001713Vols,0988FathAllahKashani.ZubdatTafasir,2,338
Rafed0002654Vols,1019NurAllahTustari.IhqaqHaqq,1,102
Rafed0003257Vols,1431MuhammadHusaynFadlAllah.TafsirMinWahyQuran,5,736
Rafed0003799Vols,1450NasirMakarimShirazi.NafahatQuran,1,185
Rafed0003943Vols,0606RuzbihanBaqli.CaraisBayan,1,157
Sham19Y0014114,0430AbuHasanHufi.Burhan,1,110
Sham19Y0014404,0928MujirDinCulaymi.FathRahman,1,110
Sham19Y0014592,1061NajmDinGhazzi.HusnTanabbuh,3,338
Sham19Y0016584,0893IbnIsmacilShihabDinKurani.KawtharJari,1,106
Sham19Y0018103,0831ShamsDinBirmawi.Lamic,1,106
Sham19Y0018176,0911Suyuti.Tawshih,1,106
Sham19Y0020891,0743SharafDinTibi.FutuhGhayb,2,294
Sham19Y0023608,1371AhmadMustafaMaraghi.Tafsir,4,733
Sham19Y0023618,0873AbuZaydThacalibi.JawahirHisan,3,534
Sham19Y0037562,1420CaliTantawi.TacrifCamm,1,182
Sham19Y0145435,1411MuhammadTahirBarnaji.SahihWaDacifTarikhTabari,3,375
Sham19Y0147312,0643MuntajibHamadhani.FaridFiIcrab,1,106
ShamAY0001202,1354RashidRida.WahyMuhammadi,1,225
ShamAY0035233,0241IbnHanbal.Salat,2,220
ShamAY0036821,0458IbnSidaMursi.IcrabQuran,3,458
ShamAY0037152,1450MuhammadHadiYusufi.MawsucatTarikhIslam,1,111
ShamAY0037387,0597IbnJawzi.WafaBiAhwalMustafa,1,111
Shamela0000041,0510IbnMascudBaghawi.Tafsir,2,217
Shamela0000432,1450DarIftaMisriyya.FatawaDarIfta,1,127
Shamela0000922,0311IbnSariZajjaj.MacaniQuran,1,106
Shamela0003055,1450CulamaNajd.DurarSaniyya,1,110
Shamela0004445,0774IbnKathir.Bidaya,3,504
Shamela0004473,1450JamicaIslamiyya.MajallaJIMN,2,221
Shamela0005756,0855BadrDinCayni.CumdatQari,2,216
Shamela0006947,1354RashidRida.Manar,2,230
Shamela0007798,0310Tabari.JamicBayan,2,216
Shamela0008473,0774IbnKathir.TafsirQuran,3,443
Shamela0009702,0676Nawawi.TahdhibAsma,1,124
Shamela0010273,1224IbnCajiba.BahrMadid,2,331
Shamela0010523,0406IbnFurakIsbahani.Tafsir,2,432
Shamela0012318,0400IbnTahirMaqdisi.BadWaTarikh,1,177
Shamela0021715,0923AhmadQastallani.IrshadSari,2,310
Shamela0021766,1225ThanaAllahPanipati.TafsirMazhari,1,177
Shamela0021821,0468IbnAhmadWahidiNaysaburi.WasitFiTafsir,2,340
Shamela0023578,0427AbuIshaqThaclabi.KashfWaBayan,2,352
Shamela0023591,0745AbuHayyanGharnati.TafsirBahrMuhit,3,441
Shamela0023628,0741KhazinBaghdadi.LubabTawil,2,354
Shamela0023632,0541IbnCatiyyaAndalusi.MuharrarWajiz,2,283
Shamela0029743,0905IbnCabdRahmanIjiShafici.Tafsir,2,352
Shamela0037458,1307Qannawji.FathBayan,2,356
Shia001122Vols,0329IbnYacqubKulayni.Kafi,1,198
Shia001146,0381IbnBabawayhSaduq.KamalDin,1,197
Shia001153,0400IbnCaliHarrani.TuhafCuqul,1,111
Shia001373,0664IbnTawus.SacdSucud,1,111
Shia001432Vols,1111Majlisi.BiharAnwar,6,784
Shia001625,1402SayyidTabatabai.SunanNabi,2,450
Shia002333,0148AbuHamzaThumali.Tafsir,2,430
Shia002356Vols,0548IbnHasanTabarsi.TafsirJawamicJamic,1,245
Shia002389Vols,1112IbnJumcaHuwayzi.TafsirNurThaqalayn,1,197
Shia003721Vols,0774IbnKathir.QisasAnbiya,3,552
Shia004092Vols,1411SayyidMarcashi.SharhIhqaq,1,187
Shia004456Vols,1450Milani.NafahatAzhar,1,186
Tafsir04038,0329IbnIbrahimQummi.Tafsir,2,339
Tafsir04056,1402SayyidTabatabai.TafsirMizan,3,600
Tafsir07055,1393MuhammadAminShanqiti.AdwaBayan,2,301
Tafsir07057,1431MuhammadSayyidTantawi.TafsirWasit,1,116
Tafsir07076,1418MuhammadMutawalliShacrawi.Khawatir,10,1714
Zaydiyya0000015,1407CaliIbnMuhammadCujri.MiftahSacada,1,759
Zaydiyya0000039,1351MuhammadMudacis.KashifAmin,2,252
Zaydiyya0000042,0656HumaydanQasimi.Majmuc,6,1279
Zaydiyya0000044,0566MutawakkilAhmad.HaqaiqMacrifa,4,967
Zaydiyya0000062,0810IbnHadi.JawharShaffaf,2,207
Zaydiyya0000074,0122ZaydIbnCali.MajmucRasail,2,370
Zaydiyya0000075BK13,0246QasimRassi.RaddCalaRafida,2,234
Zaydiyya0000076BK9,0298HadiIlaHaqqYahya.UsulDin,1,173
Zaydiyya0000142,1390CabdHusaynAmini.Ghadir,1,117
Zaydiyya0000144,0614MansurCabdAllah.SharhRisalaNasiha,2,421
Zaydiyya0000206,1450Anonymous.IsmacilWaIshaq,1,225
Zaydiyya0000288,1450Anonymous.AnwarYaqin,2,294
Zaydiyya0000295Vols,1062CabdAllahSharafi.MasabihSatica,2,486
Zaydiyya0000476,1437IsmacilKibsi.HunaQuran,2,220
