ms1,b1,e1,id2,ms2,b2,e2,ch_match,matches_percent
5,1390,1526,Hindawi020790318Vols,76,1,137,109,100
5,914,1588,Shamela0023718,23,705,1563,254,28
6,251,1660,Hindawi020790318Vols,76,144,1552,1146,98
6,1286,1654,Hindawi020790318Vols,77,416,750,190,62
7,300,637,Hindawi020790318Vols,76,1184,1532,180,51
8,6,402,Hindawi020790318Vols,76,1322,1655,161,42
8,1,810,Hindawi020790318Vols,77,128,886,618,92
10,361,990,PAL066900971,63,73,619,329,58
11,1081,1599,PAL066900971,64,599,1044,356,82
11,1081,1599,PAL066900971,65,724,1155,303,71
12,482,745,PAL066900971,63,1328,1595,158,68
12,1,618,PAL066900971,64,1044,1625,317,54
12,618,1645,PAL066900971,65,1,902,583,66
12,1,561,PAL066900971,66,335,803,230,48
12,1156,1645,PAL066900971,66,452,923,209,46
13,774,1085,PAL066900971,63,1328,1595,169,66
13,26,861,PAL066900971,65,908,1620,409,56
13,861,1506,PAL066900971,66,1,543,364,66
14,66,950,PAL066900971,66,716,1555,527,65
14,955,1603,PAL066900971,67,117,738,327,57
15,1,1000,PAL066900971,67,738,1625,438,49
15,1215,1453,PAL066900971,68,223,456,185,94
16,39,1109,PAL066900971,68,616,1648,531,50
16,1109,1575,PAL066900971,69,1,464,221,58
17,86,1082,PAL066900971,69,675,1642,461,44
17,1082,1563,PAL066900971,70,1,537,243,44
18,128,1001,PAL066900971,70,743,1666,402,38
18,1001,1601,PAL066900971,71,1,601,333,58
19,128,1042,PAL066900971,71,811,1653,529,58
19,1042,1433,PAL066900971,72,1,383,295,88
20,806,1294,PAL066800970,52,1268,1505,134,34
20,1,1632,PAL066900971,72,216,1204,595,39
21,142,644,PAL066900971,72,1204,1645,347,82
21,644,1591,PAL066900971,73,1,1177,593,54
22,181,760,PAL066800970,54,1,432,203,40
22,1,470,PAL066900971,73,1177,1582,326,85
22,470,1404,PAL066900971,74,1,868,675,88
28,82,360,Hindawi020790318Vols,77,896,1172,219,97
30,183,686,Hindawi020790318Vols,77,1345,1678,227,51
30,686,1690,Hindawi020790318Vols,78,1,605,391,43
37,555,1189,Shamela0011566,108,273,908,239,34
41,1017,1591,MMS00013,821,1086,1565,307,58
41,1017,1591,MMS00013,1236,1004,1471,298,57
41,865,1586,Shamela0012406,221,533,1071,379,59
42,1414,1585,ShamAY0037021,173,854,1017,123,82
42,426,1430,JK009270,1935,429,1136,524,64
42,1414,1585,ShamAY0038405,269,399,564,129,88
42,187,1343,Shamela0001043,292,672,1592,663,68
42,426,1370,Sham19Y0013252,5200,712,1538,605,75
42,1370,1562,Sham19Y0013252,5201,1,154,124,78
42,7,1462,Shamela0023849,66,328,1417,762,63
42,198,1585,MMS00013,822,1,1287,952,83
42,1,344,MMS00013,1236,1460,1609,104,38
42,359,1585,MMS00013,1237,6,957,700,69
42,420,1187,Shamela0012406,221,1049,1576,406,65
42,1187,1454,Shamela0012406,222,1,217,156,73
42,420,1028,Shamela0023735,883,978,1607,456,85
42,1056,1585,Shamela0023735,884,1,535,422,95
42,1414,1585,Shamela0023735,993,949,1122,125,82
42,426,1547,JK010491,54,254,1216,681,71
42,426,1286,Shamela0005756,9179,804,1553,539,73
42,1286,1567,Shamela0005756,9180,1,243,195,84
