ms1,b1,e1,id2,ms2,b2,e2,ch_match,matches_percent
13,348,479,Kraken22030819563701,280,829,959,108,98
14,1174,1627,Sham19Y0016362,94,1,495,371,89
14,1193,1611,Shamela0012715,649,808,1193,307,86
14,1174,1627,Shamela0006631,279,386,855,352,88
14,1294,1604,Kraken220308195640,537,1,324,248,92
14,108,423,Shamela0011566,2104,775,1195,118,26
14,108,430,Masaha004661,68,636,1020,113,27
14,1193,1611,Kraken210630005153,8865,90,452,290,81
14,1179,1399,Shamela0009429,3010,1205,1424,167,90
14,1193,1611,Shamela0009429,3067,196,661,337,86
14,1193,1448,Shamela0035100,8163,1300,1534,176,80
14,1193,1611,Sham19Y0127698,271,433,815,305,85
14,1193,1611,Kraken22032302241503,215,115,577,329,84
24,273,449,Shamela0009429,2988,1184,1361,142,98
24,273,491,Shamela0009429,3067,482,682,150,84
24,273,491,Shamela0009429,3239,535,728,150,84
24,273,491,Shamela0009429,3250,1119,1336,153,79
24,273,449,Kraken22032302241503,209,288,466,137,95
24,273,449,Kraken22032302241503,215,399,577,137,94
27,201,548,Kraken210528115855,40,517,945,194,51
27,18,548,Noorlib0007954Vols,94,177,601,215,45
27,156,548,Noorlib0007954Vols,529,305,618,218,63
27,201,548,Shamela0009429,2038,984,1264,160,52
27,201,537,Shamela0009429,2057,653,1068,179,44
27,352,552,Shamela0009429,2918,1346,1545,156,92
27,201,537,Shamela0009429,2988,957,1369,201,56
27,201,552,Shamela0009429,3239,379,737,211,68
27,201,634,Kraken22032302241503,131,315,793,199,44
27,201,552,Kraken22032302241503,209,132,489,208,67
28,1023,1681,Shamela0026106,301,1042,1605,166,21
28,1260,1742,Noorlib0007954Vols,529,305,587,191,46
28,1306,1742,Shamela0009429,2988,957,1320,175,46
28,1306,1742,Shamela0009429,3239,379,672,163,44
28,1306,1742,Kraken22032302241503,209,132,425,161,43
31,81,372,Noorlib0007954Vols,529,368,623,165,63
31,5,356,Shamela0009429,2988,1010,1369,182,50
31,5,367,Shamela0009429,3067,251,686,211,57
31,5,367,Shamela0009429,3239,427,732,197,66
31,81,367,Shamela0009429,3250,1055,1340,184,72
31,5,367,Kraken22032302241503,209,180,484,191,64
31,5,367,Kraken22032302241503,215,170,601,196,51
34,805,1215,Sham19Y0016362,94,1,467,210,45
