ms1,b1,e1,id2,ms2,b2,e2,ch_match,matches_percent
1,657,1027,Shamela0007289,3303,1155,1525,303,99
1,1027,1665,Shamela0007289,3304,1,531,413,78
1,657,1665,JK000077,47,520,1476,714,82
2,42,1131,Shamela0007289,3304,531,1560,822,93
2,1131,1603,Shamela0007289,3305,1,475,392,99
2,169,1603,JK000077,48,1,1456,1136,95
3,1,1146,Shamela0007289,3305,475,1599,900,97
3,1146,1564,Shamela0007289,3306,1,419,337,99
3,1,158,JK000077,48,1456,1613,127,100
3,158,1564,JK000077,49,1,1454,1110,93
4,933,1195,Shamela0013039,2,644,1002,143,46
4,933,1154,Shamela0026884,211,1140,1331,114,60
4,1007,1243,Shamela0013152,13,67,381,138,50
4,1017,1200,Sham19Y0001734,222,142,307,106,74
4,1,1162,Shamela0007289,3306,419,1530,886,95
4,1,88,JK000077,49,1454,1541,65,100
4,88,1521,JK000077,50,1,1263,948,77
4,1000,1205,ShamAY0034123,795,837,1033,118,69
4,1007,1215,Shamela0012884,541,981,1223,119,62
4,1007,1151,ShamAY0032855,46,1138,1293,93,73
4,1007,1210,ShamAY0038157,27,699,926,120,67
4,1004,1191,Shia002175,70,36,320,118,53
4,1007,1154,Shia002231Vols,491,1081,1239,101,77
4,1007,1215,ShamAY0034002,81,194,487,131,54
4,1007,1210,JK000002,26,660,906,120,62
5,918,1125,JK001480,94,591,767,144,85
5,881,1125,Shamela0023628,2761,599,841,173,84
5,918,1125,JK000060,100,866,1055,137,79
5,881,1125,Shia001731Vols,795,1141,1372,179,89
5,881,1125,ShamAY0033945,584,1168,1410,185,90
5,840,1136,Shia002185Vols,2360,121,395,181,69
5,881,1125,Shamela0008970,8,504,737,171,85
5,1,1567,Shamela0007289,3307,162,1630,1195,93
5,881,1198,Shamela0021578,1,908,1180,200,74
5,881,1125,Shamela0009810,1367,141,372,179,89
5,884,1157,Shamela0011363,276,160,426,197,86
5,1,345,JK000077,50,1263,1575,256,90
5,345,1616,JK000077,51,1,1230,973,91
5,918,1129,Tafsir06049,5183,50,248,153,85
5,945,1125,Sham19Y0008889,300,324,512,141,92
5,884,1125,Shamela0037458,3209,1098,1337,171,84
5,831,1198,Shamela0037458,3372,1173,1489,202,66
5,884,1145,Shamela0005486,808,1131,1374,172,80
5,927,1125,JK007074,2124,896,1104,147,84
5,881,1157,Shamela0030518,51,1047,1301,179,79
5,867,1198,Shamela0012052,394,841,1130,175,58
5,881,1125,JK000022,410,1003,1253,173,82
5,881,1125,Sham19Y0023618,2842,665,896,179,89
5,881,1125,Shamela0003722,2102,189,444,173,80
5,884,1116,ShamAY0034198,27,100,327,169,86
5,881,1125,Shamela0021723,521,1035,1238,155,76
5,757,1125,JK000101,579,602,1079,213,51
5,884,1125,Shamela0010443,335,417,649,176,87
5,881,1125,Tafsir02096,1512,1074,1327,185,87
5,831,1198,Shamela0023623,3290,340,656,203,66
5,840,1125,Shamela0004473,16542,587,959,200,64
5,867,1125,Sham19Y0023590,4599,725,1007,187,80
5,881,1136,Sham19Y0148271,1821,964,1226,179,81
5,881,1125,JK000021,265,317,565,185,91
5,782,1125,Shamela0008370,754,167,521,218,65
5,881,1125,ShamAY0034580,38,1147,1370,171,83
5,831,1198,ShamAY0034054,3171,1217,1542,202,64
6,126,1567,Shamela0007289,3308,40,1406,1087,93
6,132,488,JK000077,51,1235,1585,275,97
6,488,1567,JK000077,52,1,1022,809,91
7,1,142,Shamela0007289,3308,1406,1527,95,85
7,142,1403,Shamela0007289,3309,1,1104,868,84
7,503,680,Shamela0007289,3433,645,829,115,73
7,1,558,JK000077,52,1022,1564,423,91
7,558,1403,JK000077,53,1,684,542,80
7,503,680,Shamela0009690,1860,65,249,115,73
8,46,480,Shamela0025800,1616,152,596,343,96
8,46,480,JK010475,20,1020,1456,343,98
8,345,480,Shamela0011993,573,341,476,107,100
8,1,480,Shia001432Vols,30168,48,521,370,95
8,325,480,Shia002264,112,1,155,121,99
8,480,862,Shamela0007289,3309,1104,1486,299,98
8,862,1461,Shamela0007289,3310,1,601,477,99
8,480,1209,JK000077,53,717,1448,573,99
8,1209,1461,JK000077,54,1,253,202,99
8,90,480,Sham19Y0014592,995,1,394,308,98
8,660,1260,Sham19Y0020587,585,1065,1458,308,65
8,46,480,ShamAY0034204BK1,761,202,620,331,95
8,1193,1461,Rafed0003902Vols,887,405,670,211,96
8,1112,1254,Shamela0006947,6414,1438,1591,111,92
8,480,1123,Shamela0008476,2523,548,1014,331,62
8,649,801,Shamela0009993,342,1404,1560,107,85
8,801,1461,Shamela0009993,343,1,637,497,94
9,1,929,Shamela0007289,3310,601,1509,721,95
9,1,929,JK000077,54,253,1162,719,94
9,237,718,Shamela0008476,2523,1018,1428,324,83
